,seed_num,contam_data,opt_loglambda_uncontam,uncontam_norm,opt_loglambda_contam,contam_norm,IF_sup_pos,IF_sup
48,3958505628,116.0,-7.0,2.4477766207732907,-7.0,2.462888099372086,49.28504628479277,49.28504628479277
49,3958505628,118.0,-7.0,2.4477766207732907,-7.0,2.461695891450512,49.54694320168386,49.54694320168386
50,3958505628,120.0,-7.0,2.4477766207732907,-7.0,2.4613773720253613,49.78856748484564,49.78856748484564
51,3958505628,122.0,-7.0,2.4477766207732907,-7.0,2.461404775095588,50.02209675179156,50.02209675179156
52,3958505628,124.0,-7.0,2.4477766207732907,-7.0,2.461537665193582,50.25329986984825,50.25329986984825
53,3958505628,126.0,-7.0,2.4477766207732907,-7.0,2.461695169300865,50.48400624368668,50.48400624368668
54,3958505628,128.0,-7.0,2.4477766207732907,-7.0,2.461856046488017,50.71433002612162,50.71433002612162
55,3958505628,130.0,-7.0,2.4477766207732907,-7.0,2.4620157961833327,50.94377393848456,50.94377393848456
56,3958505628,132.0,-7.0,2.4477766207732907,-7.0,2.462173619212092,51.17284618787232,51.17284618787232
57,3958505628,134.0,-7.0,2.4477766207732907,-7.0,2.462330731054725,51.39950371585192,51.39950371585192
58,3958505628,136.0,-7.0,2.4477766207732907,-7.0,2.462483035825272,51.62328958225528,51.62328958225528
59,3958505628,138.0,-7.0,2.4477766207732907,-7.0,2.462634575465908,51.84387725664433,51.84387725664433
60,3958505628,140.0,-7.0,2.4477766207732907,-7.0,2.4627839930180717,52.06104011687843,52.06104011687843
61,3958505628,142.0,-7.0,2.4477766207732907,-7.0,2.462931278177471,52.27462824479874,52.27462824479874
62,3958505628,144.0,-7.0,2.4477766207732907,-7.0,2.463076440383749,52.48454773471592,52.48454773471592
63,3958505628,146.0,-7.0,2.4477766207732907,-7.0,2.463219485035906,52.69074429148344,52.69074429148344
64,3958505628,148.0,-7.0,2.4477766207732907,-7.0,2.463360423409868,52.89375354432613,52.89375354432613
65,3958505628,150.0,-7.0,2.4477766207732907,-7.0,2.463499269517844,53.09383217477945,53.09383217477945
66,3958505628,152.0,-7.0,2.4477766207732907,-7.0,2.4636360411183467,53.29038139820872,53.29038139820872
67,3958505628,154.0,-7.0,2.4477766207732907,-7.0,2.463770758015557,53.4834031347024,53.4834031347024
68,3958505628,156.0,-7.0,2.4477766207732907,-7.0,2.463903442203796,53.67290453542434,53.67290453542434
69,3958505628,158.0,-7.0,2.4477766207732907,-7.0,2.464034116883508,53.85889596786936,53.85889596786936
70,3958505628,160.0,-7.0,2.4477766207732907,-7.0,2.464162808073945,54.04138968646439,54.04138968646439
71,3958505628,162.0,-7.0,2.4477766207732907,-7.0,2.4642895412701504,54.220398972275866,54.220398972275866
72,3958505628,164.0,-7.0,2.4477766207732907,-7.0,2.464414344089014,54.39593758785825,54.39593758785825
73,3958505628,166.0,-7.0,2.4477766207732907,-7.0,2.4645372450516367,54.56801943867734,54.56801943867734
74,3958505628,168.0,-7.0,2.4477766207732907,-7.0,2.4646582729643143,54.73665837277522,54.73665837277522
75,3958505628,170.0,-7.0,2.4477766207732907,-7.0,2.464777456226685,54.90186806691707,54.90186806691707
76,3958505628,172.0,-7.0,2.4477766207732907,-7.0,2.4648948252115046,55.06599316925191,55.06599316925191
77,3958505628,174.0,-7.0,2.4477766207732907,-7.0,2.465010409398348,55.22794045259497,55.22794045259497
78,3958505628,176.0,-7.0,2.4477766207732907,-7.0,2.4651242388992958,55.386637391980365,55.386637391980365
79,3958505628,178.0,-7.0,2.4477766207732907,-7.0,2.465236343512247,55.54209100611645,55.54209100611645
80,3958505628,180.0,-7.0,2.4477766207732907,-7.0,2.465346766934273,55.69430837743029,55.69430837743029
0,3332268999,20.0,-7.0,2.4477766207732907,-7.0,2.584461145540202,150.4625848203277,150.4625848203277
1,3332268999,22.0,-7.0,2.4477766207732907,-7.0,2.55496273629366,132.83439680243268,132.83439680243268
2,3332268999,24.0,-7.0,2.4477766207732907,-7.0,2.533481427299111,118.36286417516176,118.36286417516176
3,3332268999,26.0,-7.0,2.4477766207732907,-7.0,2.517714260333007,106.34826100944022,106.34826100944022
4,3332268999,28.0,-7.0,2.4477766207732907,-7.0,2.5059598722761898,96.33036739277048,96.33036739277048
5,3332268999,30.0,-7.0,2.4477766207732907,-7.0,2.497182601359718,88.04831957602481,88.04831957602481
6,3332268999,32.0,-7.0,2.4477766207732907,-7.0,2.49230116002522,81.38711592119317,81.38711592119317
7,3332268999,34.0,-7.0,2.4477766207732907,-7.0,2.493853657321614,76.18031117493037,76.18031117493037
8,3332268999,36.0,-7.0,2.4477766207732907,-7.0,2.4979676306105585,71.63652295865174,71.63652295865174
9,3332268999,38.0,-7.0,2.4477766207732907,-7.0,2.487965154074236,67.10303224001791,67.10303224001791
10,3332268999,40.0,-7.0,2.4477766207732907,-6.5,1.9757697590841208,82.53213666878669,82.53213666878669
11,3332268999,42.0,-7.0,2.4477766207732907,-6.5,1.9343667621369045,89.2897466625403,89.2897466625403
12,3332268999,44.0,-7.0,2.4477766207732907,-6.5,1.9045924827134808,86.28452143214338,86.28452143214338
13,3332268999,46.0,-7.0,2.4477766207732907,-6.5,1.9323101944585277,69.61243312270729,69.61243312270729
14,3332268999,48.0,-7.0,2.4477766207732907,-7.0,2.4777260011055606,14.051106018047694,14.051106018047694
15,3332268999,50.0,-7.0,2.4477766207732907,-7.0,2.509984549712244,10.401193577848682,10.401193577848682
16,3332268999,52.0,-7.0,2.4477766207732907,-6.5,1.9865788762222625,52.89863392359138,52.89863392359138
17,3332268999,54.0,-7.0,2.4477766207732907,-7.0,2.4066796213094794,6.41232136712909,6.41232136712909
18,3332268999,56.0,-7.0,2.4477766207732907,-7.0,2.430947567434052,7.789498757462043,7.789498757462043
19,3332268999,58.0,-7.0,2.4477766207732907,-7.0,2.465227762524547,9.746946204793671,9.746946204793671
20,3332268999,60.0,-7.0,2.4477766207732907,-7.0,2.466307229640292,10.957209805658916,10.957209805658916
21,3332268999,62.0,-7.0,2.4477766207732907,-7.0,2.437968438349393,11.8775239011516,11.8775239011516
22,3332268999,64.0,-7.0,2.4477766207732907,-7.0,2.4190341984283865,13.540291881701824,13.540291881701824
23,3332268999,66.0,-7.0,2.4477766207732907,-7.0,2.421124420752653,13.7960806411627,13.7960806411627
24,3332268999,68.0,-7.0,2.4477766207732907,-7.0,2.4336735393346287,12.446784770018386,12.446784770018386
25,3332268999,70.0,-7.0,2.4477766207732907,-7.0,2.4445105995245964,10.885510751344968,10.885510751344968
26,3332268999,72.0,-7.0,2.4477766207732907,-7.0,2.441845499756484,9.51612553174918,9.51612553174918
27,3332268999,74.0,-7.0,2.4477766207732907,-7.0,2.4331043546017725,7.26776445130843,7.26776445130843
28,3332268999,76.0,-7.0,2.4477766207732907,-7.0,2.44385445331797,4.982970904334698,4.982970904334698
29,3332268999,78.0,-7.0,2.4477766207732907,-7.0,2.4640667152220903,4.5905525969713965,4.5905525969713965
30,3332268999,80.0,-7.0,2.4477766207732907,-7.0,2.45267453006271,4.582326990932815,4.582326990932815
31,3332268999,82.0,-7.0,2.4477766207732907,-7.0,2.427693688645046,4.409689074021813,4.409689074021813
32,3332268999,84.0,-7.0,2.4477766207732907,-7.0,2.432790965349352,4.984573236015673,4.984573236015673
33,3332268999,86.0,-7.0,2.4477766207732907,-7.0,2.461385225005159,6.656286178032209,6.656286178032209
34,3332268999,88.0,-7.0,2.4477766207732907,-7.0,2.4658026727476594,7.523653684325623,7.523653684325623
35,3332268999,90.0,-7.0,2.4477766207732907,-7.0,2.44024782824451,8.94269080811091,8.94269080811091
36,3332268999,92.0,-7.0,2.4477766207732907,-7.0,2.4377071527721337,14.797482173596167,14.797482173596167
37,3332268999,94.0,-7.0,2.4477766207732907,-7.0,2.458189988649222,19.780587588599687,19.780587588599687
38,3332268999,96.0,-7.0,2.4477766207732907,-7.0,2.457976939284422,25.574552219716864,25.574552219716864
39,3332268999,98.0,-7.0,2.4477766207732907,-7.0,2.430412520497804,35.75722096829585,35.75722096829585
40,3332268999,100.0,-7.0,2.4477766207732907,-6.5,1.9632886420280775,79.85393648509023,79.85393648509023
41,3332268999,102.0,-7.0,2.4477766207732907,-6.5,1.966963754357541,82.79504027350875,82.79504027350875
42,3332268999,104.0,-7.0,2.4477766207732907,-7.0,2.439053872648323,50.08394467065772,50.08394467065772
43,3332268999,106.0,-7.0,2.4477766207732907,-7.0,2.461320679990413,50.461762717488895,50.461762717488895
44,3332268999,108.0,-7.0,2.4477766207732907,-7.0,2.4731700724177226,49.521228485006496,49.521228485006496
45,3332268999,110.0,-7.0,2.4477766207732907,-7.0,2.474364732189064,48.8024044087721,48.8024044087721
46,3332268999,112.0,-7.0,2.4477766207732907,-7.0,2.4701999551194267,48.75498213314107,48.75498213314107
47,3332268999,114.0,-7.0,2.4477766207732907,-7.0,2.46568204243054,49.00343178049015,49.00343178049015
48,3332268999,116.0,-7.0,2.4477766207732907,-7.0,2.462888099372086,49.28504628479277,49.28504628479277
49,3332268999,118.0,-7.0,2.4477766207732907,-7.0,2.461695891450512,49.54694320168386,49.54694320168386
50,3332268999,120.0,-7.0,2.4477766207732907,-7.0,2.4613773720253613,49.78856748484564,49.78856748484564
51,3332268999,122.0,-7.0,2.4477766207732907,-7.0,2.461404775095588,50.02209675179156,50.02209675179156
52,3332268999,124.0,-7.0,2.4477766207732907,-7.0,2.461537665193582,50.25329986984825,50.25329986984825
53,3332268999,126.0,-7.0,2.4477766207732907,-7.0,2.461695169300865,50.48400624368668,50.48400624368668
54,3332268999,128.0,-7.0,2.4477766207732907,-7.0,2.461856046488017,50.71433002612162,50.71433002612162
55,3332268999,130.0,-7.0,2.4477766207732907,-7.0,2.4620157961833327,50.94377393848456,50.94377393848456
56,3332268999,132.0,-7.0,2.4477766207732907,-7.0,2.462173619212092,51.17284618787232,51.17284618787232
57,3332268999,134.0,-7.0,2.4477766207732907,-7.0,2.462330731054725,51.39950371585192,51.39950371585192
58,3332268999,136.0,-7.0,2.4477766207732907,-7.0,2.462483035825272,51.62328958225528,51.62328958225528
59,3332268999,138.0,-7.0,2.4477766207732907,-7.0,2.462634575465908,51.84387725664433,51.84387725664433
60,3332268999,140.0,-7.0,2.4477766207732907,-7.0,2.4627839930180717,52.06104011687843,52.06104011687843
61,3332268999,142.0,-7.0,2.4477766207732907,-7.0,2.462931278177471,52.27462824479874,52.27462824479874
62,3332268999,144.0,-7.0,2.4477766207732907,-7.0,2.463076440383749,52.48454773471592,52.48454773471592
63,3332268999,146.0,-7.0,2.4477766207732907,-7.0,2.463219485035906,52.69074429148344,52.69074429148344
64,3332268999,148.0,-7.0,2.4477766207732907,-7.0,2.463360423409868,52.89375354432613,52.89375354432613
65,3332268999,150.0,-7.0,2.4477766207732907,-7.0,2.463499269517844,53.09383217477945,53.09383217477945
66,3332268999,152.0,-7.0,2.4477766207732907,-7.0,2.4636360411183467,53.29038139820872,53.29038139820872
67,3332268999,154.0,-7.0,2.4477766207732907,-7.0,2.463770758015557,53.4834031347024,53.4834031347024
68,3332268999,156.0,-7.0,2.4477766207732907,-7.0,2.463903442203796,53.67290453542434,53.67290453542434
69,3332268999,158.0,-7.0,2.4477766207732907,-7.0,2.464034116883508,53.85889596786936,53.85889596786936
70,3332268999,160.0,-7.0,2.4477766207732907,-7.0,2.464162808073945,54.04138968646439,54.04138968646439
71,3332268999,162.0,-7.0,2.4477766207732907,-7.0,2.4642895412701504,54.220398972275866,54.220398972275866
72,3332268999,164.0,-7.0,2.4477766207732907,-7.0,2.464414344089014,54.39593758785825,54.39593758785825
73,3332268999,166.0,-7.0,2.4477766207732907,-7.0,2.4645372450516367,54.56801943867734,54.56801943867734
74,3332268999,168.0,-7.0,2.4477766207732907,-7.0,2.4646582729643143,54.73665837277522,54.73665837277522
75,3332268999,170.0,-7.0,2.4477766207732907,-7.0,2.464777456226685,54.90186806691707,54.90186806691707
76,3332268999,172.0,-7.0,2.4477766207732907,-7.0,2.4648948252115046,55.06599316925191,55.06599316925191
77,3332268999,174.0,-7.0,2.4477766207732907,-7.0,2.465010409398348,55.22794045259497,55.22794045259497
78,3332268999,176.0,-7.0,2.4477766207732907,-7.0,2.4651242388992958,55.386637391980365,55.386637391980365
79,3332268999,178.0,-7.0,2.4477766207732907,-7.0,2.465236343512247,55.54209100611645,55.54209100611645
80,3332268999,180.0,-7.0,2.4477766207732907,-7.0,2.465346766934273,55.69430837743029,55.69430837743029
0,1191655600,20.0,-6.0,1.5768449483209428,-6.0,1.6092019045414745,59.88467307435542,59.88467307435542
1,1191655600,22.0,-6.0,1.5768449483209428,-6.0,1.6016534810848104,52.77978419786305,52.77978419786305
2,1191655600,24.0,-6.0,1.5768449483209428,-6.0,1.59624084636346,46.92997388334099,46.92997388334099
3,1191655600,26.0,-6.0,1.5768449483209428,-6.0,1.5924503249409914,42.054923612118415,42.054923612118415
4,1191655600,28.0,-6.0,1.5768449483209428,-6.0,1.5900488851218069,37.95757658503013,37.95757658503013
5,1191655600,30.0,-6.0,1.5768449483209428,-6.0,1.5890396649512095,34.502826310313026,34.502826310313026
6,1191655600,32.0,-6.0,1.5768449483209428,-6.0,1.5896027919380091,31.617501040095803,31.617501040095803
7,1191655600,34.0,-6.0,1.5768449483209428,-6.0,1.5913841422919144,29.30349927743944,29.30349927743944
8,1191655600,36.0,-6.0,1.5768449483209428,-6.0,1.5915825739968392,27.579090501253013,27.579090501253013
9,1191655600,38.0,-6.0,1.5768449483209428,-6.0,1.584430067533061,26.497181522048017,26.497181522048017
10,1191655600,40.0,-6.0,1.5768449483209428,-6.0,1.5659568142251068,26.20945263291774,26.20945263291774
11,1191655600,42.0,-6.0,1.5768449483209428,-6.0,1.5405963055475245,25.94234369604589,25.94234369604589
12,1191655600,44.0,-6.0,1.5768449483209428,-6.0,1.5260581707734848,22.875575247859278,22.875575247859278
13,1191655600,46.0,-6.0,1.5768449483209428,-6.0,1.547055823312439,15.319320645655251,15.319320645655251
14,1191655600,48.0,-6.0,1.5768449483209428,-6.0,1.5931561873504645,9.05930201058214,9.05930201058214
15,1191655600,50.0,-6.0,1.5768449483209428,-6.0,1.6092432045799527,7.380902949089097,7.380902949089097
16,1191655600,52.0,-6.0,1.5768449483209428,-6.0,1.5838987262688995,5.517677661260541,5.517677661260541
17,1191655600,54.0,-6.0,1.5768449483209428,-6.0,1.561868937303638,4.896387926427828,4.896387926427828
18,1191655600,56.0,-6.0,1.5768449483209428,-6.0,1.563962905735969,5.575391602649918,5.575391602649918
19,1191655600,58.0,-6.0,1.5768449483209428,-6.0,1.576993636589566,6.687617890262486,6.687617890262486
20,1191655600,60.0,-6.0,1.5768449483209428,-6.0,1.5825099241024752,7.479086648643466,7.479086648643466
21,1191655600,62.0,-6.0,1.5768449483209428,-6.0,1.5749389755090426,7.988625679799451,7.988625679799451
22,1191655600,64.0,-6.0,1.5768449483209428,-6.0,1.564729571795766,8.666234323468123,8.666234323468123
23,1191655600,66.0,-6.0,1.5768449483209428,-6.0,1.5609557926156508,8.746893276183409,8.746893276183409
24,1191655600,68.0,-6.0,1.5768449483209428,-6.0,1.5627689550876356,8.086497399735883,8.086497399735883
25,1191655600,70.0,-6.0,1.5768449483209428,-6.0,1.5654167893235855,7.313912251461713,7.313912251461713
26,1191655600,72.0,-6.0,1.5768449483209428,-6.0,1.5667511944919712,6.490516391696865,6.490516391696865
27,1191655600,74.0,-6.0,1.5768449483209428,-6.0,1.5704525176738997,5.182961475839141,5.182961475839141
28,1191655600,76.0,-6.0,1.5768449483209428,-6.0,1.579980570983875,3.928212918678705,3.928212918678705
29,1191655600,78.0,-6.0,1.5768449483209428,-6.0,1.5861662161053605,3.6530030647563354,3.6530030647563354
30,1191655600,80.0,-6.0,1.5768449483209428,-6.0,1.5784023717925182,3.5473160285029075,3.5473160285029075
31,1191655600,82.0,-6.0,1.5768449483209428,-6.0,1.5675318114589432,3.4277540697396263,3.4277540697396263
32,1191655600,84.0,-6.0,1.5768449483209428,-6.0,1.5691241295994334,3.956351656312855,3.956351656312855
33,1191655600,86.0,-6.0,1.5768449483209428,-6.0,1.5805640999549366,5.043498106935747,5.043498106935747
34,1191655600,88.0,-6.0,1.5768449483209428,-6.0,1.5857565130060778,5.662005651794331,5.662005651794331
35,1191655600,90.0,-6.0,1.5768449483209428,-6.0,1.5789063907375425,6.582566601520084,6.582566601520084
36,1191655600,92.0,-6.0,1.5768449483209428,-6.0,1.5728640179791202,9.333971267950218,9.333971267950218
37,1191655600,94.0,-6.0,1.5768449483209428,-6.0,1.5728873283672942,11.69332419751576,11.69332419751576
38,1191655600,96.0,-6.0,1.5768449483209428,-6.0,1.5719594161534325,13.514808609289013,13.514808609289013
39,1191655600,98.0,-6.0,1.5768449483209428,-6.0,1.567445087711539,15.866370464605904,15.866370464605904
40,1191655600,100.0,-6.0,1.5768449483209428,-6.0,1.5645285287402837,17.761743576420407,17.761743576420407
41,1191655600,102.0,-6.0,1.5768449483209428,-6.0,1.567301493963273,18.631301534948346,18.631301534948346
42,1191655600,104.0,-6.0,1.5768449483209428,-6.0,1.573871581193861,18.815366879529144,18.815366879529144
43,1191655600,106.0,-6.0,1.5768449483209428,-6.0,1.579759156663017,18.62480663684384,18.62480663684384
44,1191655600,108.0,-6.0,1.5768449483209428,-6.0,1.5823547025359377,18.363869844980435,18.363869844980435
45,1191655600,110.0,-6.0,1.5768449483209428,-6.0,1.5820300744729094,18.262255087228013,18.262255087228013
46,1191655600,112.0,-6.0,1.5768449483209428,-6.0,1.5805198953304556,18.304244879026484,18.304244879026484
47,1191655600,114.0,-6.0,1.5768449483209428,-6.0,1.579162674778242,18.40001084586028,18.40001084586028
48,1191655600,116.0,-6.0,1.5768449483209428,-6.0,1.5783842550798997,18.50225679513681,18.50225679513681
49,1191655600,118.0,-6.0,1.5768449483209428,-6.0,1.5780651923355629,18.600857366240103,18.600857366240103
50,1191655600,120.0,-6.0,1.5768449483209428,-6.0,1.57798166129359,18.699050715965967,18.699050715965967
51,1191655600,122.0,-6.0,1.5768449483209428,-6.0,1.5779881349987288,18.797055170192525,18.797055170192525
52,1191655600,124.0,-6.0,1.5768449483209428,-6.0,1.5780213957152462,18.8953744529347,18.8953744529347
53,1191655600,126.0,-6.0,1.5768449483209428,-6.0,1.5780607887539693,18.99397761249972,18.99397761249972
54,1191655600,128.0,-6.0,1.5768449483209428,-6.0,1.5781010012707095,19.09254727313077,19.09254727313077
55,1191655600,130.0,-6.0,1.5768449483209428,-6.0,1.5781409268666404,19.19071492112309,19.19071492112309
56,1191655600,132.0,-6.0,1.5768449483209428,-6.0,1.5781803712227154,19.288151925238772,19.288151925238772
57,1191655600,134.0,-6.0,1.5768449483209428,-6.0,1.5782193008257586,19.3845965633639,19.3845965633639
58,1191655600,136.0,-6.0,1.5768449483209428,-6.0,1.5782577068911332,19.47985408356304,19.47985408356304
59,1191655600,138.0,-6.0,1.5768449483209428,-6.0,1.5782955852817968,19.573786596650464,19.573786596650464
60,1191655600,140.0,-6.0,1.5768449483209428,-6.0,1.5783329338102323,19.666300664720623,19.666300664720623
61,1191655600,142.0,-6.0,1.5768449483209428,-6.0,1.5783697518137856,19.757335931388457,19.757335931388457
62,1191655600,144.0,-6.0,1.5768449483209428,-6.0,1.5784060399348794,19.846855855425147,19.846855855425147
63,1191655600,146.0,-6.0,1.5768449483209428,-6.0,1.578441799942173,19.93484059802104,19.93484059802104
64,1191655600,148.0,-6.0,1.5768449483209428,-6.0,1.5784770345742245,20.021281778499414,20.021281778499414
65,1191655600,150.0,-6.0,1.5768449483209428,-6.0,1.5785117474106545,20.106178656277677,20.106178656277677
66,1191655600,152.0,-6.0,1.5768449483209428,-6.0,1.5785459427412594,20.18953548714035,20.18953548714035
67,1191655600,154.0,-6.0,1.5768449483209428,-6.0,1.578579625489755,20.271359663020288,20.271359663020288
68,1191655600,156.0,-6.0,1.5768449483209428,-6.0,1.5786128010856328,20.35166045499604,20.35166045499604
69,1191655600,158.0,-6.0,1.5768449483209428,-6.0,1.5786454753635024,20.430448183747504,20.430448183747504
70,1191655600,160.0,-6.0,1.5768449483209428,-6.0,1.578677654610169,20.50773366964767,20.50773366964767
71,1191655600,162.0,-6.0,1.5768449483209428,-6.0,1.5787093453533243,20.58352788737785,20.58352788737785
72,1191655600,164.0,-6.0,1.5768449483209428,-6.0,1.5787405543975803,20.657841750878195,20.657841750878195
73,1191655600,166.0,-6.0,1.5768449483209428,-6.0,1.578771288704384,20.730686028243547,20.730686028243547
74,1191655600,168.0,-6.0,1.5768449483209428,-6.0,1.5788015554611423,20.80207112079539,20.80207112079539
75,1191655600,170.0,-6.0,1.5768449483209428,-6.0,1.5788313619269352,20.872652989312297,20.872652989312297
76,1191655600,172.0,-6.0,1.5768449483209428,-6.0,1.57886071546319,20.94236520203516,20.94236520203516
77,1191655600,174.0,-6.0,1.5768449483209428,-6.0,1.5788896234851688,21.010705425566613,21.010705425566613
78,1191655600,176.0,-6.0,1.5768449483209428,-6.0,1.578918093449125,21.077680601261136,21.077680601261136
79,1191655600,178.0,-6.0,1.5768449483209428,-6.0,1.5789461327905931,21.14329747288517,21.14329747288517
80,1191655600,180.0,-6.0,1.5768449483209428,-6.0,1.5789737489792848,21.20756261708274,21.20756261708274
0,818578564,20.0,-7.0,2.4477766207732907,-7.0,2.584461145540202,150.4625848203277,150.4625848203277
1,818578564,22.0,-7.0,2.4477766207732907,-7.0,2.55496273629366,132.83439680243268,132.83439680243268
2,818578564,24.0,-7.0,2.4477766207732907,-7.0,2.533481427299111,118.36286417516176,118.36286417516176
3,818578564,26.0,-7.0,2.4477766207732907,-7.0,2.517714260333007,106.34826100944022,106.34826100944022
4,818578564,28.0,-7.0,2.4477766207732907,-7.0,2.5059598722761898,96.33036739277048,96.33036739277048
5,818578564,30.0,-7.0,2.4477766207732907,-7.0,2.497182601359718,88.04831957602481,88.04831957602481
6,818578564,32.0,-7.0,2.4477766207732907,-7.0,2.49230116002522,81.38711592119317,81.38711592119317
7,818578564,34.0,-7.0,2.4477766207732907,-7.0,2.493853657321614,76.18031117493037,76.18031117493037
8,818578564,36.0,-7.0,2.4477766207732907,-7.5,3.084880436363137,92.95765462133622,97.82263055331288
9,818578564,38.0,-7.0,2.4477766207732907,-7.5,3.0780395989892515,75.83040201592965,75.83040201592965
10,818578564,40.0,-7.0,2.4477766207732907,-7.5,3.028029738409221,57.76971628992185,63.13369063604877
11,818578564,42.0,-7.0,2.4477766207732907,-7.0,2.3854558753974264,64.45359065720808,64.45359065720808
12,818578564,44.0,-7.0,2.4477766207732907,-7.0,2.329114076292781,57.152768060560746,57.152768060560746
13,818578564,46.0,-7.0,2.4477766207732907,-7.0,2.360789357579082,33.675931367596085,33.675931367596085
14,818578564,48.0,-7.0,2.4477766207732907,-7.0,2.4777260011055606,14.051106018047694,14.051106018047694
15,818578564,50.0,-7.0,2.4477766207732907,-7.5,3.083539376254953,48.3332401739729,72.2300309036245
16,818578564,52.0,-7.0,2.4477766207732907,-7.0,2.4409458054757143,6.749619932629596,6.749619932629596
17,818578564,54.0,-7.0,2.4477766207732907,-7.0,2.4066796213094794,6.41232136712909,6.41232136712909
18,818578564,56.0,-7.0,2.4477766207732907,-7.0,2.430947567434052,7.789498757462043,7.789498757462043
19,818578564,58.0,-7.0,2.4477766207732907,-7.0,2.465227762524547,9.746946204793671,9.746946204793671
20,818578564,60.0,-7.0,2.4477766207732907,-7.0,2.466307229640292,10.957209805658916,10.957209805658916
21,818578564,62.0,-7.0,2.4477766207732907,-7.0,2.437968438349393,11.8775239011516,11.8775239011516
22,818578564,64.0,-7.0,2.4477766207732907,-7.0,2.4190341984283865,13.540291881701824,13.540291881701824
23,818578564,66.0,-7.0,2.4477766207732907,-7.0,2.421124420752653,13.7960806411627,13.7960806411627
24,818578564,68.0,-7.0,2.4477766207732907,-7.0,2.4336735393346287,12.446784770018386,12.446784770018386
25,818578564,70.0,-7.0,2.4477766207732907,-7.0,2.4445105995245964,10.885510751344968,10.885510751344968
26,818578564,72.0,-7.0,2.4477766207732907,-7.0,2.441845499756484,9.51612553174918,9.51612553174918
27,818578564,74.0,-7.0,2.4477766207732907,-7.0,2.4331043546017725,7.26776445130843,7.26776445130843
28,818578564,76.0,-7.0,2.4477766207732907,-7.0,2.44385445331797,4.982970904334698,4.982970904334698
29,818578564,78.0,-7.0,2.4477766207732907,-7.0,2.4640667152220903,4.5905525969713965,4.5905525969713965
30,818578564,80.0,-7.0,2.4477766207732907,-7.5,3.011955439539914,35.972007654113995,71.66409248358978
31,818578564,82.0,-7.0,2.4477766207732907,-7.0,2.427693688645046,4.409689074021813,4.409689074021813
32,818578564,84.0,-7.0,2.4477766207732907,-7.0,2.432790965349352,4.984573236015673,4.984573236015673
33,818578564,86.0,-7.0,2.4477766207732907,-7.0,2.461385225005159,6.656286178032209,6.656286178032209
34,818578564,88.0,-7.0,2.4477766207732907,-7.5,3.0276553240116137,36.23561894118756,69.86380738545611
35,818578564,90.0,-7.0,2.4477766207732907,-7.0,2.44024782824451,8.94269080811091,8.94269080811091
36,818578564,92.0,-7.0,2.4477766207732907,-7.0,2.4377071527721337,14.797482173596167,14.797482173596167
37,818578564,94.0,-7.0,2.4477766207732907,-7.0,2.458189988649222,19.780587588599687,19.780587588599687
38,818578564,96.0,-7.0,2.4477766207732907,-7.0,2.457976939284422,25.574552219716864,25.574552219716864
39,818578564,98.0,-7.0,2.4477766207732907,-7.0,2.430412520497804,35.75722096829585,35.75722096829585
40,818578564,100.0,-7.0,2.4477766207732907,-7.0,2.409789915674383,43.93092180626351,43.93092180626351
41,818578564,102.0,-7.0,2.4477766207732907,-7.0,2.4162449747482486,47.99367729979216,47.99367729979216
42,818578564,104.0,-7.0,2.4477766207732907,-7.0,2.439053872648323,50.08394467065772,50.08394467065772
43,818578564,106.0,-7.0,2.4477766207732907,-7.0,2.461320679990413,50.461762717488895,50.461762717488895
44,818578564,108.0,-7.0,2.4477766207732907,-7.0,2.4731700724177226,49.521228485006496,49.521228485006496
45,818578564,110.0,-7.0,2.4477766207732907,-7.0,2.474364732189064,48.8024044087721,48.8024044087721
46,818578564,112.0,-7.0,2.4477766207732907,-7.0,2.4701999551194267,48.75498213314107,48.75498213314107
47,818578564,114.0,-7.0,2.4477766207732907,-7.0,2.46568204243054,49.00343178049015,49.00343178049015
48,818578564,116.0,-7.0,2.4477766207732907,-7.0,2.462888099372086,49.28504628479277,49.28504628479277
49,818578564,118.0,-7.0,2.4477766207732907,-7.0,2.461695891450512,49.54694320168386,49.54694320168386
50,818578564,120.0,-7.0,2.4477766207732907,-7.0,2.4613773720253613,49.78856748484564,49.78856748484564
51,818578564,122.0,-7.0,2.4477766207732907,-7.0,2.461404775095588,50.02209675179156,50.02209675179156
52,818578564,124.0,-7.0,2.4477766207732907,-7.0,2.461537665193582,50.25329986984825,50.25329986984825
53,818578564,126.0,-7.0,2.4477766207732907,-7.0,2.461695169300865,50.48400624368668,50.48400624368668
54,818578564,128.0,-7.0,2.4477766207732907,-7.0,2.461856046488017,50.71433002612162,50.71433002612162
55,818578564,130.0,-7.0,2.4477766207732907,-7.0,2.4620157961833327,50.94377393848456,50.94377393848456
56,818578564,132.0,-7.0,2.4477766207732907,-7.0,2.462173619212092,51.17284618787232,51.17284618787232
57,818578564,134.0,-7.0,2.4477766207732907,-7.0,2.462330731054725,51.39950371585192,51.39950371585192
58,818578564,136.0,-7.0,2.4477766207732907,-7.0,2.462483035825272,51.62328958225528,51.62328958225528
59,818578564,138.0,-7.0,2.4477766207732907,-7.0,2.462634575465908,51.84387725664433,51.84387725664433
60,818578564,140.0,-7.0,2.4477766207732907,-7.0,2.4627839930180717,52.06104011687843,52.06104011687843
